Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,24.68000030517578,25.0,24.040000915527344,24.18000030517578,23.993558883666992,30991300
2020-10-07,24.420000076293945,24.93000030517578,24.389999389648438,24.809999465942383,24.618701934814453,34647300
2020-10-08,24.8799991607666,25.329999923706055,24.670000076293945,25.299999237060547,25.104921340942383,26483400
2020-10-09,25.389999389648438,25.510000228881836,25.010000228881836,25.299999237060547,25.104921340942383,28211300
2020-10-12,25.200000762939453,25.739999771118164,25.149999618530273,25.68000030517578,25.48199462890625,25855600
2020-10-13,25.420000076293945,25.5,24.700000762939453,24.739999771118164,24.549240112304688,29939600
2020-10-14,24.270000457763672,24.43000030517578,23.229999542236328,23.25,23.070730209350586,75497800
2020-10-15,23.059999465942383,23.09000015258789,22.75,22.950000762939453,22.773042678833008,60328600
2020-10-16,23.010000228881836,23.229999542236328,22.610000610351562,22.860000610351562,22.683738708496094,43141200
2020-10-19,22.889999389648438,22.90999984741211,22.510000228881836,22.540000915527344,22.3662052154541,37423600
2020-10-20,22.729999542236328,23.1299991607666,22.690000534057617,22.809999465942383,22.634122848510742,34751200
2020-10-21,22.81999969482422,22.950000762939453,22.600000381469727,22.700000762939453,22.524972915649414,29528300
2020-10-22,22.65999984741211,23.31999969482422,22.610000610351562,23.25,23.070730209350586,32238300
2020-10-23,23.579999923706055,23.59000015258789,23.1200008392334,23.280000686645508,23.100500106811523,24558300
2020-10-26,22.969999313354492,23.020000457763672,22.600000381469727,22.700000762939453,22.524972915649414,34034100
2020-10-27,22.610000610351562,22.610000610351562,21.81999969482422,21.81999969482422,21.651756286621094,49636500
2020-10-28,21.229999542236328,21.479999542236328,20.799999237060547,21.18000030517578,21.016691207885742,54835900
2020-10-29,21.049999237060547,21.3799991607666,20.760000228881836,21.139999389648438,20.976999282836914,46184000
2020-10-30,21.100000381469727,21.459999084472656,20.84000015258789,21.450000762939453,21.284610748291016,34592400
2020-11-02,21.700000762939453,21.979999542236328,21.190000534057617,21.899999618530273,21.731138229370117,38401200
2020-11-03,22.309999465942383,22.5,21.989999771118164,22.09000015258789,21.919673919677734,38427000
2020-11-04,21.75,22.559999465942383,21.170000076293945,21.8799991607666,21.711292266845703,47203200
2020-11-05,21.889999389648438,22.56999969482422,21.860000610351562,22.329999923706055,22.259557723999023,38319700
2020-11-06,22.5,22.56999969482422,21.84000015258789,21.90999984741211,21.840883255004883,29502900
2020-11-09,24.030000686645508,24.8700008392334,23.299999237060547,24.219999313354492,24.14359474182129,102118900
2020-11-10,24.360000610351562,24.3700008392334,23.860000610351562,24.190000534057617,24.113691329956055,49029100
2020-11-11,24.229999542236328,24.540000915527344,24.010000228881836,24.190000534057617,24.113691329956055,38309200
2020-11-12,23.90999984741211,24.149999618530273,23.559999465942383,23.809999465942383,23.734888076782227,34505900
2020-11-13,23.90999984741211,24.18000030517578,23.729999542236328,24.06999969482422,23.994068145751953,30056100
