Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,48.400001525878906,48.70000076293945,47.75,48.34000015258789,48.34000015258789,1652700
2020-12-16,48.27000045776367,48.43000030517578,47.459999084472656,48.220001220703125,48.220001220703125,1558900
2020-12-17,48.52000045776367,48.59000015258789,47.709999084472656,48.400001525878906,48.400001525878906,1617900
2020-12-18,48.2400016784668,48.83000183105469,47.369998931884766,47.95000076293945,47.95000076293945,4847900
2020-12-21,48.189998626708984,48.189998626708984,46.810001373291016,47.5,47.5,1674200
2020-12-22,47.47999954223633,48.11000061035156,47.31999969482422,47.400001525878906,47.400001525878906,1486800
2020-12-23,47.90999984741211,48.95000076293945,47.88999938964844,48.540000915527344,48.540000915527344,914500
2020-12-24,48.599998474121094,48.84000015258789,47.849998474121094,48.47999954223633,48.47999954223633,415300
2020-12-28,48.66999816894531,49.58000183105469,48.599998474121094,48.68000030517578,48.68000030517578,676500
2020-12-29,49.040000915527344,49.25,48.33000183105469,48.38999938964844,48.38999938964844,926100
2020-12-30,48.45000076293945,49.220001220703125,48.40999984741211,48.779998779296875,48.779998779296875,668900
2020-12-31,48.599998474121094,49.66999816894531,48.5099983215332,49.61000061035156,49.61000061035156,928300
2021-01-04,49.650001525878906,50.0,48.060001373291016,48.310001373291016,48.310001373291016,1310800
2021-01-05,48.220001220703125,49.029998779296875,47.52000045776367,48.810001373291016,48.810001373291016,1762200
2021-01-06,49.72999954223633,51.5099983215332,49.720001220703125,51.099998474121094,51.099998474121094,1761200
2021-01-07,51.290000915527344,52.09000015258789,51.2599983215332,51.7400016784668,51.7400016784668,1920900
2021-01-08,52.43000030517578,52.43000030517578,51.04999923706055,51.86000061035156,51.86000061035156,978700
2021-01-11,51.189998626708984,51.95000076293945,51.0,51.79999923706055,51.79999923706055,883100
2021-01-12,52.0,52.959999084472656,51.880001068115234,52.560001373291016,52.560001373291016,981500
2021-01-13,52.369998931884766,53.08000183105469,52.09000015258789,52.70000076293945,52.70000076293945,1135800
2021-01-14,53.25,54.029998779296875,52.70000076293945,53.70000076293945,53.70000076293945,1353600
2021-01-15,52.83000183105469,53.880001068115234,52.4900016784668,53.310001373291016,53.310001373291016,1255500
2021-01-19,53.459999084472656,54.7599983215332,53.29999923706055,54.31999969482422,54.31999969482422,1851900
2021-01-20,54.36000061035156,54.59000015258789,53.560001373291016,53.68000030517578,53.68000030517578,1042500
2021-01-21,53.380001068115234,53.68000030517578,52.779998779296875,53.47999954223633,53.47999954223633,1079400
2021-01-22,52.900001525878906,53.70000076293945,52.54999923706055,53.459999084472656,53.459999084472656,1233600
2021-01-25,52.470001220703125,53.52000045776367,52.38999938964844,53.040000915527344,53.040000915527344,1381300
2021-01-26,53.470001220703125,53.56999969482422,52.34000015258789,52.369998931884766,52.369998931884766,804400
2021-01-27,51.40999984741211,51.650001525878906,50.86000061035156,51.209999084472656,51.209999084472656,1740800
2021-01-28,52.02000045776367,53.119998931884766,51.869998931884766,52.54999923706055,52.54999923706055,1713100
2021-01-29,50.7599983215332,51.47999954223633,48.880001068115234,49.27000045776367,49.27000045776367,3090000
2021-02-01,49.65999984741211,50.209999084472656,49.16999816894531,50.130001068115234,50.130001068115234,1805700
2021-02-02,50.56999969482422,51.31999969482422,50.25,50.59000015258789,50.59000015258789,1266300
2021-02-03,50.61000061035156,51.20000076293945,50.38999938964844,51.150001525878906,51.150001525878906,1043000
2021-02-04,51.29999923706055,52.9900016784668,51.18000030517578,52.81999969482422,52.81999969482422,1460500
2021-02-05,53.20000076293945,53.29999923706055,52.47999954223633,52.61000061035156,52.61000061035156,1281100
