Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,83.41000366210938,83.69000244140625,80.0199966430664,80.66000366210938,80.18157196044922,2534900
2020-10-07,81.83999633789062,82.3499984741211,79.72000122070312,80.43000030517578,79.95292663574219,2742400
2020-10-08,81.3499984741211,84.04000091552734,81.3499984741211,84.01000213623047,83.5116958618164,2375000
2020-10-09,84.61000061035156,85.16000366210938,83.37999725341797,84.06999969482422,83.57134246826172,2090200
2020-10-12,84.44999694824219,84.56999969482422,83.0,83.94999694824219,83.4520492553711,1473700
2020-10-13,83.0999984741211,83.80999755859375,81.72000122070312,83.02999877929688,82.53750610351562,1371300
2020-10-14,83.25,83.76000213623047,82.30000305175781,83.31999969482422,82.82579040527344,1527000
2020-10-15,81.9000015258789,84.87999725341797,81.75,84.68000030517578,84.4310531616211,1828100
2020-10-16,85.41000366210938,86.80000305175781,84.5,84.68000030517578,84.4310531616211,3765600
2020-10-19,84.93000030517578,84.95999908447266,81.97000122070312,82.54000091552734,82.29734802246094,2371300
2020-10-20,82.81999969482422,84.33000183105469,82.4000015258789,83.29000091552734,83.0451431274414,1673900
2020-10-21,83.08000183105469,83.31999969482422,79.7699966430664,80.08999633789062,79.85454559326172,3160300
2020-10-22,79.97000122070312,80.0,75.72000122070312,76.54000091552734,76.31498718261719,4498800
2020-10-23,76.8499984741211,78.4800033569336,76.04000091552734,78.2699966430664,78.0398941040039,3407400
2020-10-26,77.0,77.4000015258789,74.19999694824219,75.0199966430664,74.79945373535156,2844500
2020-10-27,75.19999694824219,75.19999694824219,72.19999694824219,72.51000213623047,72.29683685302734,3211100
2020-10-28,71.06999969482422,73.72000122070312,70.75,72.33000183105469,72.11736297607422,2754800
2020-10-29,72.79000091552734,73.55999755859375,71.31999969482422,71.5999984741211,71.38951110839844,2299600
2020-10-30,71.18000030517578,72.16999816894531,69.41000366210938,70.2300033569336,70.0235366821289,2914300
2020-11-02,71.83999633789062,73.61000061035156,70.97000122070312,72.51000213623047,72.29683685302734,2843700
2020-11-03,73.87000274658203,74.83000183105469,72.43000030517578,74.37000274658203,74.1513671875,2544000
2020-11-04,76.91000366210938,80.93000030517578,76.75,79.4800033569336,79.24634552001953,5946700
2020-11-05,80.2699966430664,80.91000366210938,78.56999969482422,78.72000122070312,78.48857879638672,2624600
2020-11-06,78.72000122070312,78.72000122070312,75.33999633789062,75.58999633789062,75.3677749633789,2143500
2020-11-09,76.9000015258789,77.73999786376953,70.29000091552734,70.4000015258789,70.19303894042969,4995900
2020-11-10,70.94000244140625,75.91000366210938,69.69000244140625,75.33999633789062,75.1185073852539,5601800
2020-11-11,75.47000122070312,76.26000213623047,74.58999633789062,76.22000122070312,75.99592590332031,1823000
2020-11-12,76.52999877929688,77.33000183105469,73.5,73.98999786376953,73.7724838256836,2434800
2020-11-13,74.87000274658203,76.2699966430664,74.05000305175781,75.5999984741211,75.37774658203125,1559700
2020-11-16,75.88999938964844,76.69000244140625,74.12999725341797,75.76000213623047,75.53728485107422,2442700
2020-11-17,75.45999908447266,76.98999786376953,74.75,75.70999908447266,75.4874267578125,2060600
2020-11-18,75.36000061035156,77.66000366210938,75.19999694824219,76.4800033569336,76.25516510009766,2662100
2020-11-19,76.81999969482422,77.8499984741211,75.88999938964844,76.30000305175781,76.07569122314453,2479300
2020-11-20,76.83000183105469,77.45999908447266,75.69000244140625,75.76000213623047,75.53728485107422,1559600
2020-11-23,75.93000030517578,78.75,75.9000015258789,78.2300033569336,78.0000228881836,2075800
2020-11-24,78.7300033569336,78.94999694824219,76.26000213623047,76.52999877929688,76.30501556396484,2134300
2020-11-25,76.72000122070312,77.5999984741211,75.63999938964844,77.04000091552734,76.81351470947266,1538400
2020-11-27,76.94000244140625,78.62000274658203,76.75,77.70999908447266,77.4815444946289,786000
2020-11-30,77.19000244140625,77.55999755859375,74.8499984741211,75.86000061035156,75.6369857788086,2203200
2020-12-01,76.6500015258789,76.87000274658203,72.98999786376953,73.2300033569336,73.01471710205078,3371500
2020-12-02,73.25,73.5,70.97000122070312,71.19999694824219,70.99068450927734,3165600
2020-12-03,71.52999877929688,75.58000183105469,71.52999877929688,75.41999816894531,75.19828033447266,3528300
2020-12-04,74.72000122070312,75.20999908447266,73.33000183105469,73.87999725341797,73.66280364990234,2818400
2020-12-07,74.18000030517578,76.44000244140625,73.30999755859375,76.33000183105469,76.10560607910156,2301700
2020-12-08,75.33000183105469,75.68000030517578,71.8499984741211,72.5,72.286865234375,3682200
2020-12-09,72.9000015258789,72.97000122070312,71.25,72.38999938964844,72.17718505859375,3843300
2020-12-10,71.62000274658203,73.05000305175781,71.2300033569336,72.29000091552734,72.07748413085938,2221500
2020-12-11,72.75,73.8499984741211,72.20999908447266,72.76000213623047,72.54610443115234,2026700
