Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,28.780000686645508,29.059999465942383,27.809999465942383,27.920000076293945,27.920000076293945,3580600
2020-10-07,28.200000762939453,29.260000228881836,28.100000381469727,28.969999313354492,28.969999313354492,4490300
2020-10-08,29.25,29.56999969482422,28.915000915527344,29.559999465942383,29.559999465942383,2509300
2020-10-09,29.770000457763672,30.0,29.040000915527344,29.190000534057617,29.190000534057617,3239500
2020-10-12,29.440000534057617,29.520000457763672,28.825000762939453,28.940000534057617,28.940000534057617,3221200
2020-10-13,28.889999389648438,28.915000915527344,27.15999984741211,27.229999542236328,27.229999542236328,7186800
2020-10-14,27.260000228881836,27.450000762939453,26.899999618530273,26.93000030517578,26.93000030517578,3279600
2020-10-15,26.790000915527344,26.979999542236328,26.3700008392334,26.93000030517578,26.93000030517578,6332700
2020-10-16,27.110000610351562,27.229999542236328,26.549999237060547,26.860000610351562,26.860000610351562,3428300
2020-10-19,27.09000015258789,27.110000610351562,25.969999313354492,26.020000457763672,26.020000457763672,3741400
2020-10-20,26.399999618530273,26.399999618530273,25.8700008392334,26.049999237060547,26.049999237060547,3402700
2020-10-21,25.899999618530273,26.700000762939453,25.780000686645508,26.56999969482422,26.56999969482422,2572500
2020-10-22,26.84000015258789,27.600000381469727,26.719999313354492,27.459999084472656,27.459999084472656,3572100
2020-10-23,27.6200008392334,27.665000915527344,26.719999313354492,27.079999923706055,27.079999923706055,3463800
2020-10-26,26.81999969482422,26.84000015258789,26.09000015258789,26.40999984741211,26.40999984741211,4847100
2020-10-27,26.350000381469727,26.360000610351562,26.045000076293945,26.184999465942383,26.184999465942383,3079300
2020-10-28,25.780000686645508,26.030000686645508,25.209999084472656,25.309999465942383,25.309999465942383,3730100
2020-10-29,24.934999465942383,25.809999465942383,24.934999465942383,25.56999969482422,25.56999969482422,2419900
2020-10-30,25.559999465942383,26.520000457763672,25.510000228881836,26.520000457763672,26.520000457763672,5642200
2020-11-02,26.65999984741211,27.459999084472656,26.290000915527344,27.399999618530273,27.399999618530273,7284200
2020-11-03,28.809999465942383,29.280000686645508,26.360000610351562,27.040000915527344,27.040000915527344,8345200
2020-11-04,26.93000030517578,27.100000381469727,24.979999542236328,25.6299991607666,25.6299991607666,15753100
2020-11-05,26.06999969482422,26.665000915527344,25.440000534057617,26.610000610351562,26.610000610351562,6588700
2020-11-06,26.43000030517578,26.614999771118164,25.645000457763672,25.950000762939453,25.950000762939453,7824100
2020-11-09,26.969999313354492,27.610000610351562,25.969999313354492,26.25,26.25,8566600
2020-11-10,26.010000228881836,27.135000228881836,25.8799991607666,26.850000381469727,26.850000381469727,4604600
2020-11-11,26.950000762939453,27.600000381469727,26.575000762939453,27.459999084472656,27.459999084472656,6876700
2020-11-12,27.1200008392334,27.225000381469727,25.329999923706055,25.639999389648438,25.639999389648438,14392500
2020-11-13,25.950000762939453,26.760000228881836,25.60700035095215,26.635000228881836,26.635000228881836,6481200
2020-11-16,26.829999923706055,27.6299991607666,26.700000762939453,27.18000030517578,27.18000030517578,8104900
2020-11-17,27.06999969482422,28.21500015258789,26.665000915527344,28.15999984741211,28.15999984741211,5242800
2020-11-18,28.100000381469727,28.190000534057617,27.639999389648438,27.65999984741211,27.65999984741211,4151400
2020-11-19,27.610000610351562,27.975000381469727,27.3799991607666,27.709999084472656,27.709999084472656,4010200
2020-11-20,27.729999542236328,27.937999725341797,27.540000915527344,27.829999923706055,27.829999923706055,2846600
2020-11-23,28.0,28.760000228881836,27.75,28.530000686645508,28.530000686645508,3551300
2020-11-24,28.850000381469727,29.75,28.610000610351562,29.479999542236328,29.479999542236328,4009900
2020-11-25,29.450000762939453,29.450000762939453,28.8700008392334,29.299999237060547,29.299999237060547,2204100
2020-11-27,29.06999969482422,29.420000076293945,29.06999969482422,29.15999984741211,29.15999984741211,1551700
2020-11-30,29.059999465942383,29.209999084472656,28.709999084472656,28.84000015258789,28.84000015258789,4109500
2020-12-01,29.1200008392334,30.579999923706055,28.969999313354492,30.139999389648438,30.139999389648438,8830100
2020-12-02,30.219999313354492,30.655000686645508,29.770000457763672,30.600000381469727,30.600000381469727,10815600
2020-12-03,30.68000030517578,31.010000228881836,30.235000610351562,30.31999969482422,30.31999969482422,4730800
2020-12-04,30.469999313354492,30.520000457763672,29.739999771118164,29.84000015258789,29.84000015258789,5831400
2020-12-07,29.6200008392334,30.030000686645508,29.500999450683594,29.68000030517578,29.68000030517578,5121500
2020-12-08,29.579999923706055,29.790000915527344,29.104999542236328,29.2549991607666,29.2549991607666,4432800
2020-12-09,29.329999923706055,29.68000030517578,29.049999237060547,29.239999771118164,29.239999771118164,7025400
2020-12-10,29.079999923706055,29.229999542236328,28.8799991607666,29.110000610351562,29.110000610351562,3678500
2020-12-11,28.90999984741211,29.3700008392334,28.510000228881836,29.31999969482422,29.31999969482422,3492100
2020-12-14,29.739999771118164,29.770000457763672,28.760000228881836,28.780000686645508,28.780000686645508,4596300
2020-12-15,28.8799991607666,28.940000534057617,27.985000610351562,28.579999923706055,28.579999923706055,4705500
2020-12-16,28.639999389648438,28.8799991607666,28.350000381469727,28.450000762939453,28.450000762939453,3169500
2020-12-17,28.56999969482422,28.700000762939453,27.850000381469727,28.540000915527344,28.540000915527344,3799700
2020-12-18,28.540000915527344,28.81999969482422,27.920000076293945,28.15999984741211,28.15999984741211,6017900
2020-12-21,27.780000686645508,27.93000030517578,27.315000534057617,27.719999313354492,27.719999313354492,2718900
2020-12-22,27.510000228881836,27.719999313354492,27.1200008392334,27.270000457763672,27.270000457763672,3069200
2020-12-23,27.350000381469727,28.219999313354492,27.290000915527344,28.110000610351562,28.110000610351562,3292700
2020-12-24,28.049999237060547,28.530000686645508,28.049999237060547,28.309999465942383,28.309999465942383,1363500
2020-12-28,28.459999084472656,29.315000534057617,28.299999237060547,29.139999389648438,29.139999389648438,3661300
2020-12-29,29.190000534057617,29.295000076293945,28.84000015258789,29.020000457763672,29.020000457763672,1569900
2020-12-30,29.139999389648438,29.549999237060547,29.040000915527344,29.09000015258789,29.09000015258789,1951600
2020-12-31,29.1299991607666,29.375,28.989999771118164,29.1200008392334,29.1200008392334,2676300
2021-01-04,29.239999771118164,29.709999084472656,28.459999084472656,28.809999465942383,28.809999465942383,4234200
2021-01-05,28.829999923706055,29.604999542236328,28.760000228881836,29.44499969482422,29.44499969482422,3063100
2021-01-06,30.100000381469727,32.18000030517578,29.860000610351562,32.0099983215332,32.0099983215332,7887600
2021-01-07,31.989999771118164,31.989999771118164,30.920000076293945,30.940000534057617,30.940000534057617,5905200
2021-01-08,30.829999923706055,31.040000915527344,29.729999542236328,30.09000015258789,30.09000015258789,5907900
2021-01-11,29.969999313354492,30.59000015258789,29.790000915527344,30.329999923706055,30.329999923706055,5215900
2021-01-12,30.420000076293945,30.56999969482422,29.700000762939453,29.770000457763672,29.770000457763672,4787200
2021-01-13,29.59000015258789,30.030000686645508,29.329999923706055,29.959999084472656,29.959999084472656,6524000
2021-01-14,30.18000030517578,31.459999084472656,29.665000915527344,31.270000457763672,31.270000457763672,10724900
2021-01-15,31.1299991607666,31.739999771118164,30.729999542236328,31.489999771118164,31.489999771118164,9718500
2021-01-19,31.65999984741211,31.65999984741211,29.850000381469727,30.010000228881836,30.010000228881836,5599900
2021-01-20,30.030000686645508,31.270000457763672,30.030000686645508,31.020000457763672,31.020000457763672,8677200
2021-01-21,30.729999542236328,31.31999969482422,30.6299991607666,31.040000915527344,31.040000915527344,4676500
2021-01-22,30.850000381469727,30.860000610351562,29.84000015258789,30.15999984741211,30.15999984741211,6466900
2021-01-25,30.200000762939453,32.220001220703125,30.094999313354492,32.09000015258789,32.09000015258789,9136900
2021-01-26,32.189998626708984,35.18000030517578,32.189998626708984,34.93000030517578,34.93000030517578,15512300
2021-01-27,35.34000015258789,40.72999954223633,34.130001068115234,34.380001068115234,34.380001068115234,23919900
2021-01-28,34.380001068115234,35.13999938964844,31.81999969482422,31.899999618530273,31.899999618530273,8424100
2021-01-29,31.790000915527344,32.689998626708984,30.959999084472656,31.18000030517578,31.18000030517578,5336800
2021-02-01,31.25,32.060001373291016,30.93000030517578,31.8799991607666,31.8799991607666,3775700
2021-02-02,31.950000762939453,32.060001373291016,30.295000076293945,30.510000228881836,30.510000228881836,4280100
2021-02-03,30.59000015258789,30.7450008392334,30.21500015258789,30.280000686645508,30.280000686645508,3568200
2021-02-04,30.31999969482422,30.920000076293945,30.030000686645508,30.420000076293945,30.420000076293945,4102400
2021-02-05,30.389999389648438,31.719999313354492,30.09000015258789,31.420000076293945,31.420000076293945,4641500
