Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,114.79000091552734,115.69000244140625,113.81999969482422,115.5999984741211,115.5999984741211,532600
2021-01-04,115.66999816894531,116.48999786376953,115.05999755859375,115.62999725341797,115.62999725341797,1062100
2021-01-05,115.62000274658203,117.7300033569336,115.58000183105469,117.12999725341797,117.12999725341797,973300
2021-01-06,116.73999786376953,120.0199966430664,116.73999786376953,118.37999725341797,118.37999725341797,954800
2021-01-07,117.91999816894531,119.37000274658203,116.47000122070312,116.8499984741211,116.8499984741211,1196400
2021-01-08,116.66000366210938,117.05000305175781,114.7699966430664,116.12000274658203,116.12000274658203,861300
2021-01-11,116.25,116.76000213623047,114.0199966430664,114.0999984741211,114.0999984741211,866500
2021-01-12,114.13999938964844,114.62999725341797,110.62999725341797,111.2300033569336,111.2300033569336,1535900
2021-01-13,111.30000305175781,112.81999969482422,110.52999877929688,111.55000305175781,111.55000305175781,2271200
2021-01-14,112.22000122070312,113.5199966430664,111.18000030517578,112.55000305175781,112.55000305175781,744900
2021-01-15,112.63999938964844,114.45999908447266,112.3499984741211,114.08999633789062,114.08999633789062,1172400
2021-01-19,114.93000030517578,116.30999755859375,114.19999694824219,115.6500015258789,115.6500015258789,1155100
2021-01-20,115.18000030517578,115.62000274658203,112.41000366210938,114.2300033569336,114.2300033569336,1256000
2021-01-21,114.2300033569336,114.83000183105469,112.91000366210938,113.41999816894531,113.41999816894531,880600
2021-01-22,113.68000030517578,114.7300033569336,112.8499984741211,114.23999786376953,114.23999786376953,1014900
2021-01-25,114.87999725341797,122.27999877929688,114.87999725341797,118.94000244140625,118.94000244140625,1401800
2021-01-26,118.80999755859375,124.16000366210938,118.20999908447266,124.08999633789062,124.08999633789062,1393300
2021-01-27,124.13999938964844,131.69000244140625,123.80000305175781,128.17999267578125,128.17999267578125,2150200
2021-01-28,126.66999816894531,129.57000732421875,117.72000122070312,118.25,118.25,2356400
2021-01-29,118.26000213623047,121.44999694824219,116.0999984741211,116.41000366210938,116.41000366210938,3171900
2021-02-01,115.91999816894531,117.69999694824219,114.69000244140625,115.33000183105469,115.33000183105469,1529000
2021-02-02,115.5,115.94000244140625,112.80999755859375,114.7699966430664,114.7699966430664,1057100
2021-02-03,114.55999755859375,115.13999938964844,111.5999984741211,114.4800033569336,114.4800033569336,1010000
2021-02-04,114.4800033569336,115.43000030517578,113.61000061035156,114.08999633789062,114.08999633789062,1026000
2021-02-05,114.44999694824219,115.3499984741211,113.25,114.45999908447266,114.45999908447266,848900
