Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,104.33000183105469,105.5199966430664,104.26000213623047,105.41999816894531,105.41999816894531,988300
2021-01-06,104.30999755859375,105.05000305175781,101.5,101.52999877929688,101.52999877929688,2295700
2021-01-07,102.0,103.18000030517578,101.44000244140625,102.80999755859375,102.80999755859375,1662700
2021-01-08,103.27999877929688,103.94999694824219,102.0999984741211,103.45999908447266,103.45999908447266,1974800
2021-01-11,103.25,103.4000015258789,102.05999755859375,102.37000274658203,102.37000274658203,1276200
2021-01-12,102.37999725341797,103.02999877929688,100.69999694824219,101.68000030517578,101.68000030517578,1797900
2021-01-13,102.4800033569336,102.72000122070312,101.44999694824219,101.68000030517578,101.68000030517578,1580000
2021-01-14,101.5199966430664,103.16000366210938,101.1500015258789,102.8499984741211,102.8499984741211,2470900
2021-01-15,103.33999633789062,107.04000091552734,103.22000122070312,106.44999694824219,106.44999694824219,3108900
2021-01-19,107.37999725341797,110.06999969482422,107.29000091552734,110.01000213623047,110.01000213623047,2320200
2021-01-20,111.95999908447266,111.95999908447266,108.9000015258789,109.36000061035156,109.36000061035156,1191100
2021-01-21,109.31999969482422,111.25,108.16999816894531,109.94999694824219,109.94999694824219,1569800
2021-01-22,109.9000015258789,110.1500015258789,108.86000061035156,109.05999755859375,109.05999755859375,1416500
2021-01-25,109.1500015258789,111.76000213623047,109.12000274658203,111.33000183105469,111.33000183105469,2345400
2021-01-26,112.02999877929688,117.22000122070312,111.5,117.0,117.0,2496700
2021-01-27,117.2699966430664,124.91000366210938,116.05000305175781,120.44000244140625,120.44000244140625,5221000
2021-01-28,120.75,121.11000061035156,112.30999755859375,112.77999877929688,112.77999877929688,3648400
2021-01-29,111.62999725341797,116.19999694824219,110.91000366210938,111.02999877929688,111.02999877929688,2430200
2021-02-01,112.80000305175781,112.80999755859375,109.22000122070312,111.6500015258789,111.6500015258789,1402600
2021-02-02,112.0,112.88999938964844,110.77999877929688,112.20999908447266,112.20999908447266,1714200
2021-02-03,113.0,113.19000244140625,111.3499984741211,111.5999984741211,111.5999984741211,1133200
2021-02-04,112.51000213623047,113.05999755859375,111.05999755859375,112.11000061035156,112.11000061035156,945800
2021-02-05,112.7699966430664,114.87999725341797,111.80000305175781,114.66999816894531,114.66999816894531,1288200
